file_name,label,value,x0,y0,x2,y2
1040_file_118.pdf,Income___Two_B,58305.854,1455.2471584743923,1353.2000223795574,1547.1421983506943,1379.9166361490886
1040_file_118.pdf,Income___Three_B,6046.0,1472.2639295789932,1386.800045437283,1531.7253960503472,1413.5166592068142
1040_file_118.pdf,Income___Four_B,4905.257,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_118.pdf,Income___Five_B,1915.6,1473.8638983832466,1450.6998697916667,1533.3253648546006,1477.4166531032986
1040_file_118.pdf,Income___Seven,94548.66,1462.2528076171875,1548.0999416775173,1543.3366563585068,1574.8167249891494
1040_file_118.pdf,Income___Eight,49.0,1483.074951171875,1586.4998711480034,1520.914035373264,1613.2166544596355
1040_file_118.pdf,Income___Nine,0.0,1486.9305080837673,1618.399895562066,1513.9584011501736,1645.116678873698
1040_file_118.pdf,Income___Ten,366.0,1479.2694091796875,1651.9999186197917,1527.919684516059,1678.7167019314236
1040_file_118.pdf,Income___Thirteen,93599.0,1466.058349609375,1751.0999891493057,1536.331007215712,1777.8167724609375
1040_file_118.pdf,Income___Fourteen,75163.35,1462.2528076171875,1784.5999823676216,1543.3366563585068,1811.3167656792534
1040_file_118.pdf,Income___Fifteen,51.0,1483.074951171875,1819.7999742296006,1520.914035373264,1846.5167575412327
1040_file_119.pdf,Basic Information___First Name,Brandon,116.89999898274739,329.0999942355686,211.39998965793185,363.4499867757161
1040_file_119.pdf,Basic Information___Last Name,Martin,678.3000098334419,325.90005662706164,747.7500067816841,360.2500491672092
1040_file_119.pdf,Income___One_A,41460.62,1459.902784559462,1017.7000257703993,1540.9866333007812,1044.4166395399307
1040_file_119.pdf,Income___One_E,6009.0,1471.463860405816,1151.9000583224827,1530.9253268771702,1178.616672092014
1040_file_119.pdf,Income___One_F,7093.0,1472.2639295789932,1183.9000278049045,1531.7253960503472,1210.6166415744358
1040_file_119.pdf,Income___One_G,5203.6,1472.2639295789932,1218.9999898274739,1531.7253960503472,1245.7166035970051
1040_file_119.pdf,Income___One_H,39.0,1483.074951171875,1252.6000128851997,1520.914035373264,1279.316626654731
1040_file_119.pdf,Income___Two_B,95094.945,1455.2471584743923,1353.2000223795574,1547.1421983506943,1379.9166361490886
1040_file_119.pdf,Income___Six_B,5088.41,1466.058349609375,1487.3999701605903,1536.331007215712,1514.1167534722222
1040_file_119.pdf,Income___Seven,41590.545,1456.8472968207466,1548.0999416775173,1548.7423366970486,1574.8167249891494
1040_file_119.pdf,Income___Eight,9492.428,1461.4527384440105,1586.4998711480034,1542.5365871853298,1613.2166544596355
1040_file_119.pdf,Income___Eleven,16655.973,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_119.pdf,Income___Twelve,38211.33,1462.2528076171875,1717.4999660915798,1543.3366563585068,1744.216749403212
1040_file_119.pdf,Income___Thirteen,32619.115,1455.2471584743923,1751.0999891493057,1547.1421983506943,1777.8167724609375
1040_file_119.pdf,Income___Fourteen,26.0,1483.875020345052,1784.5999823676216,1521.714104546441,1811.3167656792534
1040_file_119.pdf,Income___Fifteen,16290.758,1456.0472276475693,1819.7999742296006,1547.9422675238716,1846.5167575412327
1040_file_120.pdf,Basic Information___First Name,Alicia,116.89999898274739,329.0999942355686,176.6249974568685,363.4499867757161
1040_file_120.pdf,Basic Information___Last Name,Nguyen,678.3000098334419,325.90005662706164,764.4499884711372,360.2500491672092
1040_file_120.pdf,Income___One_B,20.0,1483.875020345052,1052.9000176323784,1521.714104546441,1079.6166314019097
1040_file_120.pdf,Income___One_C,14150.142,1454.4972737630208,1086.4000108506943,1546.392313639323,1113.1166246202256
1040_file_120.pdf,Income___One_E,151.0,1476.8693712022568,1151.9000583224827,1525.5196465386284,1178.616672092014
1040_file_120.pdf,Income___One_F,5.0,1488.4806315104167,1183.9000278049045,1515.508524576823,1210.6166415744358
1040_file_120.pdf,Income___One_H,88091.85,1461.4527384440105,1252.6000128851997,1542.5365871853298,1279.316626654731
1040_file_120.pdf,Income___One_Z,32281.334,1456.0472276475693,1310.1000467936199,1547.9422675238716,1336.8166605631511
1040_file_120.pdf,Income___Five_B,8.0,1490.0806003146702,1450.6998697916667,1517.1084933810764,1477.4166531032986
1040_file_120.pdf,Income___Nine,2066.0,1470.7138061523438,1618.399895562066,1530.175272623698,1645.116678873698
1040_file_120.pdf,Income___Ten,26.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_120.pdf,Income___Thirteen,44048.18,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_120.pdf,Income___Fifteen,35284.42,1461.4527384440105,1819.7999742296006,1542.5365871853298,1846.5167575412327
1040_file_121.pdf,Basic Information___First Name,Timothy,116.89999898274739,329.0999942355686,205.80001407199435,363.4499867757161
1040_file_121.pdf,Basic Information___Last Name,Mills,678.3000098334419,325.90005662706164,728.2749599880642,360.2500491672092
1040_file_121.pdf,Income___One_A,8581.0,1470.7138061523438,1017.7000257703993,1530.175272623698,1044.4166395399307
1040_file_121.pdf,Income___One_B,9.0,1489.2805311414932,1052.9000176323784,1516.3084242078994,1079.6166314019097
1040_file_121.pdf,Income___One_C,79241.89,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_121.pdf,Income___One_D,43894.304,1454.4972737630208,1116.8000115288628,1546.392313639323,1143.516625298394
1040_file_121.pdf,Income___One_E,4.0,1487.6805623372395,1151.9000583224827,1514.7084554036458,1178.616672092014
1040_file_121.pdf,Income___One_G,40815.197,1456.0472276475693,1218.9999898274739,1547.9422675238716,1245.7166035970051
1040_file_121.pdf,Income___Two_B,357.0,1476.8693712022568,1353.2000223795574,1525.5196465386284,1379.9166361490886
1040_file_121.pdf,Income___Four_B,8313.0,1473.8638983832466,1420.3000386555989,1533.3253648546006,1447.0167371961807
1040_file_121.pdf,Income___Five_B,66581.315,1457.647196451823,1450.6998697916667,1549.542236328125,1477.4166531032986
1040_file_121.pdf,Income___Seven,55.0,1483.875020345052,1548.0999416775173,1521.714104546441,1574.8167249891494
1040_file_121.pdf,Income___Nine,92947.28,1459.902784559462,1618.399895562066,1540.9866333007812,1645.116678873698
1040_file_121.pdf,Income___Ten,19134.152,1457.647196451823,1651.9999186197917,1549.542236328125,1678.7167019314236
1040_file_121.pdf,Income___Eleven,89485.08,1462.2528076171875,1683.999972873264,1543.3366563585068,1710.7167561848958
1040_file_121.pdf,Income___Thirteen,83295.57,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_122.pdf,Basic Information___First Name,Rachael,116.89999898274739,329.0999942355686,208.6000018649631,363.4499867757161
1040_file_122.pdf,Basic Information___Last Name,Wright,678.3000098334419,325.90005662706164,750.5249871148003,360.2500491672092
1040_file_122.pdf,Income___One_Z,21661.15,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_122.pdf,Income___Four_B,11013.51,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_122.pdf,Income___Five_B,74516.0,1468.4583875868057,1450.6998697916667,1538.7310451931423,1477.4166531032986
1040_file_122.pdf,Income___Eight,39668.336,1456.0472276475693,1586.4998711480034,1547.9422675238716,1613.2166544596355
1040_file_122.pdf,Income___Eleven,26314.044,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_122.pdf,Income___Fourteen,78725.97,1462.2528076171875,1784.5999823676216,1543.3366563585068,1811.3167656792534
1040_file_123.pdf,Basic Information___First Name,Rodney,116.89999898274739,329.0999942355686,203.0500200059679,363.4499867757161
1040_file_123.pdf,Basic Information___Last Name,Miller,678.3000098334419,325.90005662706164,737.9999796549479,360.2500491672092
1040_file_123.pdf,Income___One_B,93.0,1483.875020345052,1052.9000176323784,1521.714104546441,1079.6166314019097
1040_file_123.pdf,Income___One_F,224.0,1477.669440375434,1183.9000278049045,1526.3197157118057,1210.6166415744358
1040_file_123.pdf,Income___Six_B,49858.0,1466.058349609375,1487.3999701605903,1536.331007215712,1514.1167534722222
1040_file_123.pdf,Income___Seven,75396.403,1456.8472968207466,1548.0999416775173,1548.7423366970486,1574.8167249891494
1040_file_123.pdf,Income___Eight,97.0,1483.074951171875,1586.4998711480034,1520.914035373264,1613.2166544596355
1040_file_123.pdf,Income___Nine,44012.0,1465.3082953559028,1618.399895562066,1535.5809529622395,1645.116678873698
1040_file_123.pdf,Income___Ten,60.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_123.pdf,Income___Eleven,54.0,1483.875020345052,1683.999972873264,1521.714104546441,1710.7167561848958
1040_file_123.pdf,Income___Twelve,90762.0,1467.6583184136284,1717.4999660915798,1537.9309760199653,1744.216749403212
1040_file_123.pdf,Income___Thirteen,59329.233,1455.2471584743923,1751.0999891493057,1547.1421983506943,1777.8167724609375
1040_file_123.pdf,Income___Fifteen,0.0,1488.4806315104167,1819.7999742296006,1515.508524576823,1846.5167575412327
1040_file_124.pdf,Basic Information___First Name,Charles,116.89999898274739,329.0999942355686,203.02501254611545,363.4499867757161
1040_file_124.pdf,Basic Information___Last Name,Woods,678.3000098334419,325.90005662706164,756.1000400119358,360.2500491672092
1040_file_124.pdf,Income___One_B,2939.01,1467.6583184136284,1052.9000176323784,1537.9309760199653,1079.6166314019097
1040_file_124.pdf,Income___One_C,51891.23,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_124.pdf,Income___One_D,71134.067,1454.4972737630208,1116.8000115288628,1546.392313639323,1143.516625298394
1040_file_124.pdf,Income___One_E,4517.024,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_124.pdf,Income___One_G,13151.0,1466.8582492404514,1218.9999898274739,1537.130906846788,1245.7166035970051
1040_file_124.pdf,Income___One_Z,75732.25,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_124.pdf,Income___Five_B,4.0,1471.463860405816,1751.0999891493057,1530.9253268771702,1777.8167724609375
1040_file_124.pdf,Income___Six_B,25226.65,1460.652838812934,1487.3999701605903,1541.7366875542534,1514.1167534722222
1040_file_124.pdf,Income___Seven,68588.0,1467.6583184136284,1548.0999416775173,1537.9309760199653,1574.8167249891494
1040_file_124.pdf,Income___Nine,23984.84,1459.902784559462,1618.399895562066,1540.9866333007812,1645.116678873698
1040_file_124.pdf,Income___Ten,46.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_124.pdf,Income___Thirteen,6574.0,1471.463860405816,1751.0999891493057,1530.9253268771702,1777.8167724609375
1040_file_127.pdf,Basic Information___First Name,Paul,116.89999898274739,329.0999942355686,166.92500644259982,363.4499867757161
1040_file_127.pdf,Basic Information___Last Name,Collins,678.3000098334419,325.90005662706164,753.2998826768663,360.2500491672092
1040_file_127.pdf,Income___One_A,74752.0,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_127.pdf,Income___One_B,77.0,1483.875020345052,1052.9000176323784,1521.714104546441,1079.6166314019097
1040_file_127.pdf,Income___One_C,36.0,1481.5249972873264,1086.4000108506943,1519.3640814887153,1113.1166246202256
1040_file_127.pdf,Income___One_D,2760.0,1470.7138061523438,1116.8000115288628,1530.175272623698,1143.516625298394
1040_file_127.pdf,Income___One_H,3.0,1488.4806315104167,1252.6000128851997,1515.508524576823,1279.316626654731
1040_file_127.pdf,Income___One_Z,40313.31,1461.4527384440105,1310.1000467936199,1542.5365871853298,1336.8166605631511
1040_file_127.pdf,Income___Two_B,65057.0,1466.058349609375,1353.2000223795574,1536.331007215712,1379.9166361490886
1040_file_127.pdf,Income___Five_B,15924.31,1463.052707248264,1450.6998697916667,1544.1365559895833,1477.4166531032986
1040_file_127.pdf,Income___Eight,60485.934,1456.0472276475693,1586.4998711480034,1547.9422675238716,1613.2166544596355
1040_file_127.pdf,Income___Ten,57.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_127.pdf,Income___Thirteen,14453.68,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_127.pdf,Income___Fourteen,9584.0,1473.0638292100693,1784.5999823676216,1532.5252956814236,1811.3167656792534
1040_file_128.pdf,Basic Information___First Name,Jennifer,116.89999898274739,329.0999942355686,205.8250215318468,363.4499867757161
1040_file_128.pdf,Basic Information___Last Name,Mcdonald,678.3000098334419,325.90005662706164,786.6749233669705,360.2500491672092
1040_file_128.pdf,Income___One_A,77.0,1481.5249972873264,1017.7000257703993,1519.3640814887153,1044.4166395399307
1040_file_128.pdf,Income___One_D,68734.0,1465.3082953559028,1116.8000115288628,1535.5809529622395,1143.516625298394
1040_file_128.pdf,Income___One_F,199.0,1477.669440375434,1183.9000278049045,1526.3197157118057,1210.6166415744358
1040_file_128.pdf,Income___One_H,27015.76,1461.4527384440105,1252.6000128851997,1542.5365871853298,1279.316626654731
1040_file_128.pdf,Income___Four_B,63066.5,1468.4583875868057,1420.3000386555989,1538.7310451931423,1447.0167371961807
1040_file_128.pdf,Income___Twelve,24650.0,1467.6583184136284,1717.4999660915798,1537.9309760199653,1744.216749403212
1040_file_128.pdf,Income___Fourteen,55330.816,1456.8472968207466,1784.5999823676216,1548.7423366970486,1811.3167656792534
1040_file_130.pdf,Basic Information___First Name,John,116.89999898274739,329.0999942355686,171.1000018649631,363.4499867757161
1040_file_130.pdf,Basic Information___Last Name,Lowery,678.3000098334419,325.90005662706164,758.8750203450521,360.2500491672092
1040_file_130.pdf,Income___One_A,82361.474,1454.4972737630208,1017.7000257703993,1546.392313639323,1044.4166395399307
1040_file_130.pdf,Income___One_B,69945.85,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_130.pdf,Income___One_C,6284.977,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_130.pdf,Income___One_E,639.0,1476.8693712022568,1151.9000583224827,1525.5196465386284,1178.616672092014
1040_file_130.pdf,Income___One_Z,95545.984,1456.0472276475693,1310.1000467936199,1547.9422675238716,1336.8166605631511
1040_file_130.pdf,Income___Three_B,2310.003,1461.4527384440105,1386.800045437283,1542.5365871853298,1413.5166592068142
1040_file_130.pdf,Income___Five_B,69004.0,1468.4583875868057,1450.6998697916667,1538.7310451931423,1477.4166531032986
1040_file_130.pdf,Income___Seven,3.0,1489.2805311414932,1548.0999416775173,1516.3084242078994,1574.8167249891494
1040_file_130.pdf,Income___Eight,86154.47,1461.4527384440105,1586.4998711480034,1542.5365871853298,1613.2166544596355
1040_file_130.pdf,Income___Ten,60932.089,1457.647196451823,1651.9999186197917,1549.542236328125,1678.7167019314236
1040_file_130.pdf,Income___Fifteen,12062.0,1466.8582492404514,1819.7999742296006,1537.130906846788,1846.5167575412327
1040_file_131.pdf,Basic Information___First Name,Rachael,116.89999898274739,329.0999942355686,208.6000018649631,363.4499867757161
1040_file_131.pdf,Basic Information___Last Name,Baker,678.3000098334419,325.90005662706164,743.6000400119358,360.2500491672092
1040_file_131.pdf,Income___One_A,497.0,1476.1194864908855,1017.7000257703993,1524.7697618272568,1044.4166395399307
1040_file_131.pdf,Income___One_H,7057.0,1472.2639295789932,1252.6000128851997,1531.7253960503472,1279.316626654731
1040_file_131.pdf,Income___Four_B,69713.92,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_131.pdf,Income___Five_B,24982.12,1463.052707248264,1450.6998697916667,1544.1365559895833,1477.4166531032986
1040_file_131.pdf,Income___Six_B,307.0,1476.8693712022568,1487.3999701605903,1525.5196465386284,1514.1167534722222
1040_file_131.pdf,Income___Seven,3531.0,1473.0638292100693,1548.0999416775173,1532.5252956814236,1574.8167249891494
1040_file_131.pdf,Income___Eight,190.0,1477.669440375434,1586.4998711480034,1526.3197157118057,1613.2166544596355
1040_file_131.pdf,Income___Ten,66935.19,1463.052707248264,1651.9999186197917,1544.1365559895833,1678.7167019314236
1040_file_131.pdf,Income___Eleven,38200.03,1462.2528076171875,1683.999972873264,1543.3366563585068,1710.7167561848958
1040_file_131.pdf,Income___Thirteen,2917.0,1471.463860405816,1751.0999891493057,1530.9253268771702,1777.8167724609375
1040_file_131.pdf,Income___Fourteen,8.0,1489.2805311414932,1784.5999823676216,1516.3084242078994,1811.3167656792534
1040_file_132.pdf,Basic Information___First Name,Lisa,116.89999898274739,329.0999942355686,162.75001102023654,363.4499867757161
1040_file_132.pdf,Basic Information___Last Name,Holt,678.3000098334419,325.90005662706164,722.7500067816841,360.2500491672092
